"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.13;SBS5=0.87","0.924086794655936"
"SBS10d+SBS41","SBS10d=0.07;SBS41=0.93","0.488056389292581"
"SBS50+SBS88","SBS50=0.48;SBS88=0.52","0.488006459775005"
"SBS10b+SBS16","SBS10b=0.38;SBS16=0.62","0.48751765809984"
"SBS38+SBS41","SBS38=0.07;SBS41=0.93","0.487488094468213"
"SBS41+SBS56","SBS41=0.93;SBS56=0.07","0.487391652981316"
"SBS7b+SBS31","SBS7b=0.2;SBS31=0.8","0.487016212248143"
"SBS31+SBS90","SBS31=0.9;SBS90=0.1","0.486967613164777"
"SBS4+SBS11","SBS4=0.52;SBS11=0.48","0.486232146740826"
"SBS27+SBS31","SBS27=0.1;SBS31=0.9","0.485570836927138"
"SBS41+SBS47","SBS41=0.89;SBS47=0.11","0.485531070380867"
"SBS20+SBS85","SBS20=0.36;SBS85=0.64","0.485481269159123"
"SBS11+SBS43","SBS11=0.62;SBS43=0.38","0.48499286022501"
"SBS41+SBS91","SBS41=0.95;SBS91=0.05","0.484795523763304"
"SBS17b+SBS31","SBS17b=0.06;SBS31=0.94","0.484053578424152"
"SBS41+SBS59","SBS41=0.96;SBS59=0.04","0.48375016890292"
"SBS20+SBS88","SBS20=0.43;SBS88=0.57","0.483431776974556"
"SBS41+SBS52","SBS41=0.96;SBS52=0.04","0.483332298789685"
"SBS13+SBS31","SBS13=0.07;SBS31=0.93","0.483214879452906"
"SBS35+SBS88","SBS35=0.53;SBS88=0.47","0.483109868076402"
"SBS41+SBS49","SBS41=0.97;SBS49=0.03","0.482904752388646"
"SBS50+SBS54","SBS50=0.53;SBS54=0.47","0.482357071934642"
"SBS22+SBS41","SBS22=0.05;SBS41=0.95","0.481763230262495"
"SBS31+SBS91","SBS31=0.94;SBS91=0.06","0.481602413458842"
"SBS22+SBS31","SBS22=0.09;SBS31=0.91","0.481032530943162"
"SBS7c+SBS41","SBS7c=0.03;SBS41=0.97","0.480945146730664"
"SBS41+SBS48","SBS41=0.99;SBS48=0.01","0.480775370465119"
"SBS31+SBS52","SBS31=0.95;SBS52=0.05","0.480671172121522"
"SBS17b+SBS41","SBS17b=0;SBS41=1","0.48059597981666"
"SBS13+SBS41","SBS13=0;SBS41=1","0.480558462838278"
"SBS28+SBS41","SBS28=0;SBS41=1","0.480558462838278"
"SBS34+SBS41","SBS34=0;SBS41=1","0.480558462838278"
"SBS41+SBS90","SBS41=1;SBS90=0","0.480558462838278"
"SBS35+SBS85","SBS35=0.46;SBS85=0.54","0.480276660693218"
"SBS31+SBS45","SBS31=0.94;SBS45=0.06","0.480164914444815"
"SBS31+SBS38","SBS31=0.95;SBS38=0.05","0.480080680686686"
"SBS7b+SBS7c","SBS7b=0.59;SBS7c=0.41","0.480018671408443"
"SBS31+SBS59","SBS31=0.96;SBS59=0.04","0.479858531537472"
"SBS18+SBS85","SBS18=0.41;SBS85=0.59","0.479784880883203"
"SBS31+SBS49","SBS31=0.97;SBS49=0.03","0.479249720473416"
"SBS11+SBS33","SBS11=0.69;SBS33=0.31","0.478943363439607"
"SBS10c+SBS54","SBS10c=0.58;SBS54=0.42","0.478779050432628"
"SBS10c+SBS85","SBS10c=0.45;SBS85=0.55","0.478323085586228"
"SBS7b+SBS10b","SBS7b=0.65;SBS10b=0.35","0.478201401316575"
"SBS31+SBS48","SBS31=0.99;SBS48=0.01","0.478182582138812"
"SBS31+SBS35","SBS31=1;SBS35=0","0.477982565630485"
"SBS50+SBS85","SBS50=0.4;SBS85=0.6","0.476674369121524"
"SBS35+SBS54","SBS35=0.58;SBS54=0.42","0.475652413354513"
"SBS7b+SBS17a","SBS7b=0.71;SBS17a=0.29","0.475099890218955"
"SBS10c+SBS88","SBS10c=0.52;SBS88=0.48","0.474354839713931"
"SBS29+SBS85","SBS29=0.4;SBS85=0.6","0.474147362208031"
"SBS8+SBS54","SBS8=0.64;SBS54=0.36","0.474097083379907"
"SBS51+SBS54","SBS51=0.55;SBS54=0.45","0.474063977426385"
"SBS7b+SBS43","SBS7b=0.61;SBS43=0.39","0.473160568544545"
"SBS24+SBS54","SBS24=0.58;SBS54=0.42","0.472694334662569"
"SBS4+SBS7b","SBS4=0.53;SBS7b=0.47","0.471001166852073"
"SBS18+SBS88","SBS18=0.48;SBS88=0.52","0.470955931506731"
"SBS7a+SBS88","SBS7a=0.31;SBS88=0.69","0.470615112739255"
"SBS8+SBS10b","SBS8=0.74;SBS10b=0.26","0.469850811498279"
"SBS10b+SBS21","SBS10b=0.42;SBS21=0.58","0.469839336263665"
"SBS11+SBS35","SBS11=0.5;SBS35=0.5","0.469807551196737"
"SBS7d+SBS54","SBS7d=0.43;SBS54=0.57","0.469209241244626"
"SBS10b+SBS20","SBS10b=0.4;SBS20=0.6","0.468969804173887"
"SBS21+SBS88","SBS21=0.41;SBS88=0.59","0.468709829508244"
"SBS86+SBS88","SBS86=0.47;SBS88=0.53","0.467825276604154"
"SBS7b+SBS33","SBS7b=0.68;SBS33=0.32","0.467495742645278"
"SBS10c+SBS16","SBS10c=0.57;SBS16=0.43","0.467214067222673"
"SBS7a+SBS85","SBS7a=0.25;SBS85=0.75","0.467013615966045"
"SBS85+SBS86","SBS85=0.61;SBS86=0.39","0.466961366653928"
"SBS11+SBS55","SBS11=0.7;SBS55=0.3","0.466820981835562"
"SBS11+SBS47","SBS11=0.62;SBS47=0.38","0.466278530169415"
"SBS10b+SBS24","SBS10b=0.32;SBS24=0.68","0.465875581015803"
"SBS18+SBS54","SBS18=0.54;SBS54=0.46","0.465607741222926"
"SBS54+SBS86","SBS54=0.47;SBS86=0.53","0.465594346122679"
"SBS29+SBS88","SBS29=0.47;SBS88=0.53","0.464556991639054"
"SBS11+SBS28","SBS11=0.78;SBS28=0.22","0.463685670350063"
"SBS11+SBS50","SBS11=0.58;SBS50=0.42","0.462745146231966"
"SBS10b+SBS35","SBS10b=0.32;SBS35=0.68","0.462559093648913"
"SBS11+SBS36","SBS11=0.67;SBS36=0.33","0.462002392075534"
"SBS11+SBS14","SBS11=0.7;SBS14=0.3","0.461198762685331"
"SBS10b+SBS51","SBS10b=0.35;SBS51=0.65","0.461178756905764"
"SBS51+SBS88","SBS51=0.48;SBS88=0.52","0.460945521626496"
"SBS16+SBS20","SBS16=0.53;SBS20=0.47","0.460723651169385"
"SBS10b+SBS10c","SBS10b=0.31;SBS10c=0.69","0.460262856020361"
"SBS7a+SBS54","SBS7a=0.35;SBS54=0.65","0.459660457490557"
"SBS4+SBS88","SBS4=0.51;SBS88=0.49","0.459354993287266"
"SBS16+SBS24","SBS16=0.44;SBS24=0.56","0.458686641351851"
"SBS7d+SBS10b","SBS7d=0.54;SBS10b=0.46","0.457911387278998"
"SBS4+SBS85","SBS4=0.43;SBS85=0.57","0.457816904359889"
"SBS16+SBS54","SBS16=0.51;SBS54=0.49","0.457445541358004"
"SBS20+SBS54","SBS20=0.48;SBS54=0.52","0.457204859573031"
"SBS16+SBS50","SBS16=0.49;SBS50=0.51","0.457081113229657"
"SBS16+SBS21","SBS16=0.55;SBS21=0.45","0.455480493768494"
"SBS7b+SBS14","SBS7b=0.68;SBS14=0.32","0.45532753304347"
"SBS16+SBS85","SBS16=0.37;SBS85=0.63","0.45526069321476"
"SBS7b+SBS55","SBS7b=0.69;SBS55=0.31","0.454797044278745"
"SBS7b+SBS47","SBS7b=0.6;SBS47=0.4","0.454210832523604"
"SBS10c+SBS50","SBS10c=0.56;SBS50=0.44","0.453842130036445"
"SBS10c+SBS21","SBS10c=0.62;SBS21=0.38","0.45324442714081"
"SBS16+SBS35","SBS16=0.44;SBS35=0.56","0.452887233132832"
"SBS11+SBS53","SBS11=0.74;SBS53=0.26","0.452606149086028"
"SBS7b+SBS28","SBS7b=0.77;SBS28=0.23","0.452581287839763"
"SBS10c+SBS86","SBS10c=0.56;SBS86=0.44","0.452298266485086"
"SBS10c+SBS51","SBS10c=0.54;SBS51=0.46","0.451933107400957"
"SBS8+SBS88","SBS8=0.57;SBS88=0.43","0.451764363113196"
"SBS16+SBS51","SBS16=0.47;SBS51=0.53","0.45133378364981"
"SBS7c+SBS54","SBS7c=0.43;SBS54=0.57","0.450943445840294"
"SBS7d+SBS88","SBS7d=0.36;SBS88=0.64","0.450678086760967"
"SBS47+SBS54","SBS47=0.46;SBS54=0.54","0.450339210715474"
"SBS7d+SBS10c","SBS7d=0.35;SBS10c=0.65","0.45018915942829"
"SBS7b+SBS36","SBS7b=0.66;SBS36=0.34","0.449531252130806"
"SBS7b+SBS50","SBS7b=0.56;SBS50=0.44","0.449446639390532"
"SBS7b+SBS11","SBS7b=0.44;SBS11=0.56","0.449010092959953"
"SBS7d+SBS16","SBS7d=0.41;SBS16=0.59","0.448673009050209"
"SBS7b+SBS35","SBS7b=0.51;SBS35=0.49","0.448486004613533"
"SBS11+SBS22","SBS11=0.71;SBS22=0.29","0.44810137725896"
"SBS11+SBS60","SBS11=0.86;SBS60=0.14","0.447908481953288"
"SBS11+SBS90","SBS11=0.79;SBS90=0.21","0.447809171460403"
"SBS11+SBS34","SBS11=0.8;SBS34=0.2","0.447781494327519"
"SBS29+SBS54","SBS29=0.52;SBS54=0.48","0.447449677225559"
"SBS16+SBS18","SBS16=0.48;SBS18=0.52","0.446974506860952"
"SBS21+SBS50","SBS21=0.44;SBS50=0.56","0.446732402494688"
"SBS17a+SBS88","SBS17a=0.26;SBS88=0.74","0.446357198966283"
"SBS10b+SBS50","SBS10b=0.37;SBS50=0.63","0.445914801661773"
"SBS21+SBS51","SBS21=0.42;SBS51=0.58","0.445751717232193"
"SBS11+SBS56","SBS11=0.82;SBS56=0.18","0.445670268833664"
"SBS21+SBS85","SBS21=0.31;SBS85=0.69","0.445345234405827"
"SBS4+SBS54","SBS4=0.56;SBS54=0.44","0.445217984153356"
"SBS10d+SBS11","SBS10d=0.19;SBS11=0.81","0.445142259489295"
"SBS7a+SBS10c","SBS7a=0.28;SBS10c=0.72","0.444952651755911"
"SBS11+SBS27","SBS11=0.79;SBS27=0.21","0.444853785379034"
"SBS10b+SBS86","SBS10b=0.37;SBS86=0.63","0.444429859501359"
"SBS7c+SBS10b","SBS7c=0.54;SBS10b=0.46","0.442987462446928"
"SBS8+SBS21","SBS8=0.67;SBS21=0.33","0.442869261620041"
"SBS8+SBS85","SBS8=0.48;SBS85=0.52","0.442849421191955"
"SBS33+SBS85","SBS33=0.22;SBS85=0.78","0.442502017513817"
"SBS7d+SBS24","SBS7d=0.36;SBS24=0.64","0.442020037430638"
"SBS20+SBS50","SBS20=0.46;SBS50=0.54","0.441947687385927"
"SBS21+SBS24","SBS21=0.39;SBS24=0.61","0.441899367472824"
"SBS17a+SBS85","SBS17a=0.19;SBS85=0.81","0.440863222095743"
"SBS21+SBS35","SBS21=0.39;SBS35=0.61","0.440798493549318"
"SBS7a+SBS16","SBS7a=0.33;SBS16=0.67","0.440759120606485"
"SBS10a+SBS11","SBS10a=0.12;SBS11=0.88","0.440249173406301"
"SBS43+SBS85","SBS43=0.27;SBS85=0.73","0.440220947191413"
"SBS7b+SBS53","SBS7b=0.74;SBS53=0.26","0.439683521776998"
"SBS7d+SBS35","SBS7d=0.36;SBS35=0.64","0.439176757270287"
"SBS33+SBS88","SBS33=0.28;SBS88=0.72","0.439079588584786"
"SBS16+SBS86","SBS16=0.5;SBS86=0.5","0.438841624885902"
"SBS11+SBS45","SBS11=0.81;SBS45=0.19","0.438377349058508"
"SBS21+SBS54","SBS21=0.45;SBS54=0.55","0.438208388326756"
"SBS8+SBS16","SBS8=0.62;SBS16=0.38","0.437723384828448"
"SBS7d+SBS20","SBS7d=0.45;SBS20=0.55","0.437718802642842"
"SBS4+SBS10b","SBS4=0.67;SBS10b=0.33","0.436722686981883"
"SBS20+SBS51","SBS20=0.44;SBS51=0.56","0.436384747861861"
"SBS7b+SBS60","SBS7b=0.85;SBS60=0.15","0.435914199372383"
"SBS7b+SBS22","SBS7b=0.7;SBS22=0.3","0.43588503420107"
"SBS18+SBS21","SBS18=0.57;SBS21=0.43","0.43583480224118"
"SBS11+SBS38","SBS11=0.85;SBS38=0.15","0.435822124020042"
"SBS10b+SBS18","SBS10b=0.36;SBS18=0.64","0.435599955671103"
"SBS7b+SBS90","SBS7b=0.79;SBS90=0.21","0.435568103098053"
"SBS10c+SBS24","SBS10c=0.52;SBS24=0.48","0.435563083423602"
"SBS14+SBS85","SBS14=0.23;SBS85=0.77","0.435458705305016"
"SBS43+SBS88","SBS43=0.33;SBS88=0.67","0.435242186911204"
"SBS7c+SBS16","SBS7c=0.41;SBS16=0.59","0.435022101072003"
"SBS36+SBS85","SBS36=0.25;SBS85=0.75","0.434932632513497"
"SBS55+SBS85","SBS55=0.22;SBS85=0.78","0.434554738340295"
"SBS7b+SBS27","SBS7b=0.77;SBS27=0.23","0.434148953926056"
"SBS7b+SBS34","SBS7b=0.8;SBS34=0.2","0.433885776068671"
"SBS11+SBS17b","SBS11=0.9;SBS17b=0.1","0.433820072485115"
"SBS7b+SBS56","SBS7b=0.81;SBS56=0.19","0.433685836521817"
"SBS7d+SBS50","SBS7d=0.41;SBS50=0.59","0.433674340551611"
"SBS16+SBS29","SBS16=0.5;SBS29=0.5","0.433664384281697"
"SBS7b+SBS10d","SBS7b=0.8;SBS10d=0.2","0.433261017903835"
"SBS11+SBS13","SBS11=0.89;SBS13=0.11","0.432913554020167"
"SBS10c+SBS20","SBS10c=0.61;SBS20=0.39","0.43279834518794"
"SBS11+SBS91","SBS11=0.89;SBS91=0.11","0.432345889709385"
"SBS7d+SBS51","SBS7d=0.39;SBS51=0.61","0.432264097345082"
"SBS20+SBS21","SBS20=0.52;SBS21=0.48","0.43106830395654"
"SBS11+SBS59","SBS11=0.91;SBS59=0.09","0.430882905188551"
"SBS10c+SBS35","SBS10c=0.52;SBS35=0.48","0.430740991685817"
"SBS11+SBS52","SBS11=0.9;SBS52=0.1","0.430644078563935"
"SBS7b+SBS10a","SBS7b=0.87;SBS10a=0.13","0.429785502418834"
"SBS21+SBS86","SBS21=0.44;SBS86=0.56","0.429405324614387"
"SBS11+SBS49","SBS11=0.93;SBS49=0.07","0.428567431220165"
"SBS10b+SBS29","SBS10b=0.38;SBS29=0.62","0.42843167263637"
"SBS2+SBS11","SBS2=0.06;SBS11=0.94","0.428350351984322"
"SBS10b+SBS17a","SBS10b=0.59;SBS17a=0.41","0.428231732089177"
"SBS7d+SBS18","SBS7d=0.4;SBS18=0.6","0.427999704617613"
"SBS47+SBS88","SBS47=0.37;SBS88=0.63","0.427689700834368"
"SBS7c+SBS10c","SBS7c=0.33;SBS10c=0.67","0.427464327707514"
"SBS7d+SBS8","SBS7d=0.3;SBS8=0.7","0.427442464526721"
"SBS28+SBS85","SBS28=0.15;SBS85=0.85","0.427368283906217"
"SBS7a+SBS11","SBS7a=0.08;SBS11=0.92","0.427184344658018"
"SBS7b+SBS45","SBS7b=0.81;SBS45=0.19","0.426383894684823"
"SBS85+SBS88","SBS85=0.6;SBS88=0.4","0.426078441529123"
"SBS43+SBS54","SBS43=0.39;SBS54=0.61","0.425698150911834"
"SBS11+SBS48","SBS11=0.98;SBS48=0.02","0.425696814764378"
"SBS51+SBS85","SBS51=0.35;SBS85=0.65","0.425539599340029"
"SBS20+SBS86","SBS20=0.46;SBS86=0.54","0.42550234421741"
"SBS7d+SBS85","SBS7d=0.25;SBS85=0.75","0.424997541994463"
"SBS7b+SBS38","SBS7b=0.85;SBS38=0.15","0.424025227610552"
"SBS10c+SBS43","SBS10c=0.69;SBS43=0.31","0.423756147382842"
"SBS7a+SBS21","SBS7a=0.38;SBS21=0.62","0.423472505949934"
"SBS51+SBS86","SBS51=0.52;SBS86=0.48","0.423314545715237"
"SBS10b+SBS43","SBS10b=0.49;SBS43=0.51","0.423246023506336"
"SBS4+SBS16","SBS4=0.53;SBS16=0.47","0.423230492174729"
"SBS35+SBS51","SBS35=0.53;SBS51=0.47","0.423181827875718"
"SBS55+SBS88","SBS55=0.27;SBS88=0.73","0.422662835549535"
"SBS10b+SBS47","SBS10b=0.44;SBS47=0.56","0.422550247345779"
"SBS14+SBS88","SBS14=0.28;SBS88=0.72","0.42253769557572"
"SBS36+SBS88","SBS36=0.3;SBS88=0.7","0.422503944618839"
"SBS7b+SBS17b","SBS7b=0.89;SBS17b=0.11","0.422239340865937"
"SBS7d+SBS86","SBS7d=0.41;SBS86=0.59","0.42165836598638"
"SBS7a+SBS8","SBS7a=0.23;SBS8=0.77","0.421595732785626"
"SBS53+SBS85","SBS53=0.18;SBS85=0.82","0.421457103748296"
"SBS7b+SBS13","SBS7b=0.88;SBS13=0.12","0.421298852666454"
"SBS16+SBS47","SBS16=0.57;SBS47=0.43","0.420878030319569"
"SBS7b+SBS59","SBS7b=0.9;SBS59=0.1","0.419649920568146"
"SBS16+SBS43","SBS16=0.62;SBS43=0.38","0.419421962631618"
"SBS7b+SBS91","SBS7b=0.89;SBS91=0.11","0.41927349621238"
"SBS10c+SBS17a","SBS10c=0.78;SBS17a=0.22","0.418819707158766"
"SBS16+SBS17a","SBS16=0.72;SBS17a=0.28","0.418812041326288"
"SBS7b+SBS52","SBS7b=0.9;SBS52=0.1","0.418579139790977"
"SBS10c+SBS47","SBS10c=0.65;SBS47=0.35","0.418549022265782"
"SBS2+SBS88","SBS2=0.16;SBS88=0.84","0.418351389575862"
"SBS10b+SBS33","SBS10b=0.56;SBS33=0.44","0.418310528957856"
"SBS60+SBS85","SBS60=0.1;SBS85=0.9","0.417981668833321"
"SBS2+SBS7b","SBS2=0.08;SBS7b=0.92","0.417607954575938"
"SBS24+SBS86","SBS24=0.56;SBS86=0.44","0.417581558642358"
"SBS54+SBS55","SBS54=0.68;SBS55=0.32","0.417255654207162"
"SBS7c+SBS24","SBS7c=0.35;SBS24=0.65","0.417149020936205"
"SBS7b+SBS49","SBS7b=0.93;SBS49=0.07","0.416919233426992"
"SBS8+SBS86","SBS8=0.62;SBS86=0.38","0.416698530003202"
"SBS24+SBS51","SBS24=0.54;SBS51=0.46","0.416545087693414"
"SBS21+SBS29","SBS21=0.45;SBS29=0.55","0.415830635677947"
"SBS2+SBS85","SBS2=0.1;SBS85=0.9","0.415788682135957"
"SBS7d+SBS29","SBS7d=0.41;SBS29=0.59","0.415175795913647"
"SBS4+SBS21","SBS4=0.59;SBS21=0.41","0.415112246186349"
"SBS53+SBS88","SBS53=0.24;SBS88=0.76","0.414606429026634"
"SBS10c+SBS55","SBS10c=0.75;SBS55=0.25","0.414347251417556"
"SBS7b+SBS48","SBS7b=0.98;SBS48=0.02","0.414096511151116"
"SBS7a+SBS7b","SBS7a=0;SBS7b=1","0.413785865289039"
"SBS7a+SBS24","SBS7a=0.27;SBS24=0.73","0.413752824396421"
"SBS21+SBS47","SBS21=0.51;SBS47=0.49","0.413577827631494"
"SBS28+SBS54","SBS28=0.24;SBS54=0.76","0.413542391881032"
"SBS7a+SBS20","SBS7a=0.36;SBS20=0.64","0.412796652345042"
"SBS7a+SBS51","SBS7a=0.3;SBS51=0.7","0.41271630437562"
"SBS36+SBS54","SBS36=0.36;SBS54=0.64","0.412386807681975"
"SBS10d+SBS85","SBS10d=0.13;SBS85=0.87","0.412021479563559"
"SBS10a+SBS85","SBS10a=0.08;SBS85=0.92","0.411907133241817"
"SBS56+SBS85","SBS56=0.12;SBS85=0.88","0.411883438100163"
"SBS7c+SBS50","SBS7c=0.4;SBS50=0.6","0.41171739058896"
"SBS50+SBS86","SBS50=0.51;SBS86=0.49","0.411359034334468"
"SBS8+SBS10c","SBS8=0.52;SBS10c=0.48","0.409447320920998"
"SBS4+SBS7d","SBS4=0.63;SBS7d=0.37","0.409355814201219"
"SBS45+SBS85","SBS45=0.13;SBS85=0.87","0.408923547996536"
"SBS20+SBS24","SBS20=0.4;SBS24=0.6","0.408056931891882"
"SBS7a+SBS7d","SBS7a=0.41;SBS7d=0.59","0.407495819943351"
"SBS7c+SBS21","SBS7c=0.45;SBS21=0.55","0.407247279137409"
"SBS10c+SBS33","SBS10c=0.76;SBS33=0.24","0.407243851125631"
"SBS38+SBS85","SBS38=0.1;SBS85=0.9","0.406469807878753"
"SBS17a+SBS54","SBS17a=0.26;SBS54=0.74","0.40606929726774"
"SBS14+SBS54","SBS14=0.31;SBS54=0.69","0.405999373237178"
"SBS16+SBS55","SBS16=0.69;SBS55=0.31","0.40571349660869"
"SBS16+SBS33","SBS16=0.7;SBS33=0.3","0.40566903997551"
"SBS60+SBS88","SBS60=0.12;SBS88=0.88","0.405464399238343"
"SBS2+SBS54","SBS2=0.19;SBS54=0.81","0.404938827993416"
"SBS18+SBS86","SBS18=0.52;SBS86=0.48","0.404880187191933"
"SBS7c+SBS88","SBS7c=0.27;SBS88=0.73","0.404567345023975"
"SBS16+SBS88","SBS16=0.39;SBS88=0.61","0.404495110060044"
"SBS7c+SBS85","SBS7c=0.16;SBS85=0.84","0.40432334017432"
"SBS20+SBS47","SBS20=0.53;SBS47=0.47","0.40413385767802"
"SBS27+SBS88","SBS27=0.19;SBS88=0.81","0.403992495187759"
"SBS85+SBS91","SBS85=0.92;SBS91=0.08","0.403742306821517"
"SBS7c+SBS20","SBS7c=0.43;SBS20=0.57","0.403584385753287"
"SBS24+SBS50","SBS24=0.56;SBS50=0.44","0.403495673969297"
"SBS13+SBS85","SBS13=0.07;SBS85=0.93","0.403142475001684"
"SBS17b+SBS85","SBS17b=0.06;SBS85=0.94","0.40313849350983"
"SBS17a+SBS24","SBS17a=0.23;SBS24=0.77","0.402300830797749"
"SBS10b+SBS55","SBS10b=0.58;SBS55=0.42","0.401576884087793"
"SBS7c+SBS51","SBS7c=0.37;SBS51=0.63","0.401427465565128"
"SBS59+SBS85","SBS59=0.06;SBS85=0.94","0.401208267515632"
"SBS52+SBS85","SBS52=0.06;SBS85=0.94","0.401062162695605"
"SBS53+SBS54","SBS53=0.28;SBS54=0.72","0.400804410590334"
"SBS10d+SBS88","SBS10d=0.16;SBS88=0.84","0.399590284254614"
"SBS49+SBS85","SBS49=0.04;SBS85=0.96","0.399503159958603"
"SBS35+SBS50","SBS35=0.55;SBS50=0.45","0.398757424890601"
"SBS45+SBS88","SBS45=0.17;SBS88=0.83","0.3987511523681"
"SBS27+SBS85","SBS27=0.05;SBS85=0.95","0.398225318413127"
"SBS7c+SBS18","SBS7c=0.39;SBS18=0.61","0.397907183879638"
"SBS10a+SBS88","SBS10a=0.1;SBS88=0.9","0.397814658175826"
"SBS27+SBS54","SBS27=0.25;SBS54=0.75","0.397674499689122"
"SBS2+SBS10c","SBS2=0.13;SBS10c=0.87","0.397608016616544"
"SBS47+SBS85","SBS47=0.07;SBS85=0.93","0.397554713065198"
"SBS10c+SBS29","SBS10c=0.64;SBS29=0.36","0.397393909648607"
"SBS17a+SBS50","SBS17a=0.28;SBS50=0.72","0.397011351710799"
"SBS7a+SBS18","SBS7a=0.31;SBS18=0.69","0.397006576869419"
"SBS22+SBS85","SBS22=0.04;SBS85=0.96","0.396940886049324"
"SBS48+SBS85","SBS48=0.01;SBS85=0.99","0.396858831734987"
"SBS8+SBS20","SBS8=0.66;SBS20=0.34","0.396829983369641"
"SBS38+SBS88","SBS38=0.14;SBS88=0.86","0.396829414620035"
"SBS56+SBS88","SBS56=0.13;SBS88=0.87","0.396612636042546"
"SBS24+SBS47","SBS24=0.63;SBS47=0.37","0.396575133887432"
"SBS34+SBS85","SBS34=0;SBS85=1","0.396542747099308"
"SBS85+SBS90","SBS85=1;SBS90=0","0.396542747099308"
"SBS18+SBS51","SBS18=0.48;SBS51=0.52","0.396249107545875"
"SBS18+SBS20","SBS18=0.55;SBS20=0.45","0.395924892300529"
"SBS54+SBS60","SBS54=0.84;SBS60=0.16","0.395858590289466"
"SBS14+SBS16","SBS14=0.29;SBS16=0.71","0.395648218969054"
"SBS7a+SBS10b","SBS7a=0.4;SBS10b=0.6","0.395614779800745"
"SBS22+SBS88","SBS22=0.2;SBS88=0.8","0.395485154261282"
"SBS16+SBS28","SBS16=0.78;SBS28=0.22","0.39540458458814"
"SBS20+SBS43","SBS20=0.59;SBS43=0.41","0.395272552359414"
"SBS17a+SBS20","SBS17a=0.31;SBS20=0.69","0.39520618648552"
"SBS7c+SBS86","SBS7c=0.4;SBS86=0.6","0.395116043691951"
"SBS54+SBS90","SBS54=0.78;SBS90=0.22","0.394986789173197"
"SBS34+SBS54","SBS34=0.22;SBS54=0.78","0.39468101636583"
"SBS16+SBS36","SBS16=0.68;SBS36=0.32","0.394466543048618"
"SBS8+SBS33","SBS8=0.79;SBS33=0.21","0.39323081496322"
"SBS24+SBS33","SBS24=0.74;SBS33=0.26","0.393176395338975"
"SBS10c+SBS60","SBS10c=0.88;SBS60=0.12","0.393174270858651"
"SBS7a+SBS86","SBS7a=0.32;SBS86=0.68","0.393056093145282"
"SBS35+SBS86","SBS35=0.56;SBS86=0.44","0.392591149750134"
"SBS13+SBS88","SBS13=0.1;SBS88=0.9","0.392429533366463"
"SBS88+SBS91","SBS88=0.9;SBS91=0.1","0.392156362979658"
"SBS10c+SBS53","SBS10c=0.8;SBS53=0.2","0.392147179950666"
"SBS7a+SBS35","SBS7a=0.27;SBS35=0.73","0.392113155194628"
"SBS10c+SBS27","SBS10c=0.81;SBS27=0.19","0.391928313761869"
"SBS10c+SBS28","SBS10c=0.85;SBS28=0.15","0.391773570128843"
"SBS22+SBS54","SBS22=0.29;SBS54=0.71","0.39157046432755"
"SBS21+SBS43","SBS21=0.58;SBS43=0.42","0.391318588630139"
"SBS24+SBS43","SBS24=0.69;SBS43=0.31","0.39130385012913"
"SBS7d+SBS47","SBS7d=0.48;SBS47=0.52","0.391267248192908"
"SBS18+SBS50","SBS18=0.5;SBS50=0.5","0.391239194025787"
"SBS7c+SBS35","SBS7c=0.34;SBS35=0.66","0.390409925037928"
"SBS33+SBS50","SBS33=0.3;SBS50=0.7","0.390026888682102"
"SBS52+SBS88","SBS52=0.08;SBS88=0.92","0.389673736540419"
"SBS47+SBS86","SBS47=0.43;SBS86=0.57","0.389528807129215"
"SBS4+SBS10c","SBS4=0.37;SBS10c=0.63","0.389528194034172"
"SBS10d+SBS54","SBS10d=0.2;SBS54=0.8","0.389424276400386"
"SBS10b+SBS14","SBS10b=0.6;SBS14=0.4","0.389308113802615"
"SBS10c+SBS22","SBS10c=0.77;SBS22=0.23","0.38928426304759"
"SBS17a+SBS18","SBS17a=0.27;SBS18=0.73","0.389194056615397"
"SBS10b+SBS53","SBS10b=0.62;SBS53=0.38","0.389003442766863"
"SBS7d+SBS43","SBS7d=0.54;SBS43=0.46","0.388834294494694"
"SBS88+SBS90","SBS88=0.91;SBS90=0.09","0.388658347800949"
"SBS59+SBS88","SBS59=0.07;SBS88=0.93","0.388523147678878"
"SBS8+SBS17a","SBS8=0.82;SBS17a=0.18","0.388432703069729"
"SBS54+SBS56","SBS54=0.82;SBS56=0.18","0.388222713445469"
"SBS49+SBS88","SBS49=0.06;SBS88=0.94","0.388130736311525"
"SBS35+SBS47","SBS35=0.63;SBS47=0.37","0.388028378100663"
"SBS33+SBS35","SBS33=0.26;SBS35=0.74","0.387841368995138"
"SBS17b+SBS88","SBS17b=0.06;SBS88=0.94","0.387778102631147"
"SBS34+SBS88","SBS34=0.08;SBS88=0.92","0.387604770161472"
"SBS28+SBS88","SBS28=0.07;SBS88=0.93","0.387551953249764"
"SBS2+SBS16","SBS2=0.16;SBS16=0.84","0.387285143830126"
"SBS17a+SBS21","SBS17a=0.32;SBS21=0.68","0.387243762436217"
"SBS29+SBS86","SBS29=0.49;SBS86=0.51","0.387171553510592"
"SBS7a+SBS29","SBS7a=0.33;SBS29=0.67","0.387098912421831"
"SBS10a+SBS54","SBS10a=0.13;SBS54=0.87","0.386893568992292"
