"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.1;SBS5=0.9","0.909690780376019"
"SBS7c+SBS50","SBS7c=0.19;SBS50=0.81","0.461536650595265"
"SBS42+SBS56","SBS42=0.96;SBS56=0.04","0.461198387951797"
"SBS14+SBS19","SBS14=0.32;SBS19=0.68","0.461189972199718"
"SBS31+SBS52","SBS31=0.92;SBS52=0.08","0.461104220824647"
"SBS42+SBS48","SBS42=0.98;SBS48=0.02","0.460891182713849"
"SBS10b+SBS24","SBS10b=0.21;SBS24=0.79","0.46073495422501"
"SBS31+SBS91","SBS31=0.92;SBS91=0.08","0.460664173748149"
"SBS42+SBS59","SBS42=0.97;SBS59=0.03","0.460635741951427"
"SBS47+SBS57","SBS47=0.38;SBS57=0.62","0.460595624786246"
"SBS7a+SBS85","SBS7a=0.33;SBS85=0.67","0.460374265992531"
"SBS45+SBS51","SBS45=0.18;SBS51=0.82","0.460338801114159"
"SBS51+SBS85","SBS51=0.67;SBS85=0.33","0.460119235511049"
"SBS8+SBS86","SBS8=0.68;SBS86=0.32","0.460077386476828"
"SBS7d+SBS16","SBS7d=0.31;SBS16=0.69","0.460047313273358"
"SBS10c+SBS57","SBS10c=0.44;SBS57=0.56","0.460015723198606"
"SBS7b+SBS56","SBS7b=0.85;SBS56=0.15","0.460014595237915"
"SBS17b+SBS42","SBS17b=0.02;SBS42=0.98","0.459982935915601"
"SBS7b+SBS10d","SBS7b=0.84;SBS10d=0.16","0.459978407352216"
"SBS7b+SBS27","SBS7b=0.82;SBS27=0.18","0.459955278637781"
"SBS42+SBS90","SBS42=0.98;SBS90=0.02","0.459804139909452"
"SBS9+SBS47","SBS9=0.77;SBS47=0.23","0.45978811731396"
"SBS2+SBS50","SBS2=0.11;SBS50=0.89","0.459685196008371"
"SBS10a+SBS42","SBS10a=0.01;SBS42=0.99","0.459590394482544"
"SBS86+SBS93","SBS86=0.27;SBS93=0.73","0.459414815977116"
"SBS7b+SBS49","SBS7b=0.87;SBS49=0.13","0.45921840344176"
"SBS10a+SBS31","SBS10a=0.05;SBS31=0.95","0.459188765053146"
"SBS38+SBS51","SBS38=0.15;SBS51=0.85","0.45901396412173"
"SBS31+SBS59","SBS31=0.93;SBS59=0.07","0.458946634149446"
"SBS27+SBS31","SBS27=0.09;SBS31=0.91","0.458941725014935"
"SBS24+SBS47","SBS24=0.66;SBS47=0.34","0.458935440903768"
"SBS35+SBS88","SBS35=0.6;SBS88=0.4","0.458803033459805"
"SBS31+SBS34","SBS31=0.92;SBS34=0.08","0.458782595070232"
"SBS9+SBS55","SBS9=0.84;SBS55=0.16","0.458643485184069"
"SBS22+SBS50","SBS22=0.2;SBS50=0.8","0.458634541429462"
"SBS9+SBS53","SBS9=0.84;SBS53=0.16","0.458398053461443"
"SBS2+SBS24","SBS2=0.17;SBS24=0.83","0.458338628135082"
"SBS38+SBS50","SBS38=0.14;SBS50=0.86","0.458303903458433"
"SBS28+SBS31","SBS28=0.06;SBS31=0.94","0.458116093763844"
"SBS20+SBS85","SBS20=0.43;SBS85=0.57","0.457993027598877"
"SBS20+SBS84","SBS20=0.42;SBS84=0.58","0.457391097165601"
"SBS23+SBS60","SBS23=0.85;SBS60=0.15","0.457089734552146"
"SBS7b+SBS59","SBS7b=0.88;SBS59=0.12","0.456793259295855"
"SBS7a+SBS33","SBS7a=0.49;SBS33=0.51","0.45668811301538"
"SBS16+SBS85","SBS16=0.54;SBS85=0.46","0.45655478258357"
"SBS27+SBS50","SBS27=0.14;SBS50=0.86","0.456438138142411"
"SBS7b+SBS52","SBS7b=0.87;SBS52=0.13","0.456405851940319"
"SBS19+SBS53","SBS19=0.69;SBS53=0.31","0.456402784582912"
"SBS7d+SBS24","SBS7d=0.26;SBS24=0.74","0.456359646283892"
"SBS20+SBS88","SBS20=0.5;SBS88=0.5","0.456163589778364"
"SBS7a+SBS21","SBS7a=0.44;SBS21=0.56","0.45613972978752"
"SBS19+SBS84","SBS19=0.5;SBS84=0.5","0.456117680987061"
"SBS85+SBS93","SBS85=0.3;SBS93=0.7","0.456099762532898"
"SBS2+SBS8","SBS2=0.13;SBS8=0.87","0.456059958470469"
"SBS22+SBS31","SBS22=0.08;SBS31=0.92","0.456033424486823"
"SBS35+SBS85","SBS35=0.53;SBS85=0.47","0.455740232419531"
"SBS31+SBS35","SBS31=0.86;SBS35=0.14","0.455548444870847"
"SBS31+SBS48","SBS31=0.97;SBS48=0.03","0.455339103419873"
"SBS13+SBS23","SBS13=0.18;SBS23=0.82","0.45520011402947"
"SBS7b+SBS91","SBS7b=0.88;SBS91=0.12","0.455074061439317"
"SBS8+SBS88","SBS8=0.71;SBS88=0.29","0.454864836420674"
"SBS47+SBS50","SBS47=0.22;SBS50=0.78","0.45453618564669"
"SBS17b+SBS31","SBS17b=0.02;SBS31=0.98","0.454295187946723"
"SBS7b+SBS34","SBS7b=0.87;SBS34=0.13","0.454277565482673"
"SBS4+SBS43","SBS4=0.71;SBS43=0.29","0.45426243000258"
"SBS7a+SBS10c","SBS7a=0.36;SBS10c=0.64","0.454238527233335"
"SBS13+SBS51","SBS13=0.12;SBS51=0.88","0.45418555668909"
"SBS19+SBS45","SBS19=0.71;SBS45=0.29","0.454173080637076"
"SBS10b+SBS84","SBS10b=0.26;SBS84=0.74","0.454145917865137"
"SBS7c+SBS23","SBS7c=0.26;SBS23=0.74","0.453945302971535"
"SBS7d+SBS9","SBS7d=0.16;SBS9=0.84","0.453916874566656"
"SBS31+SBS90","SBS31=0.99;SBS90=0.01","0.453793594958371"
"SBS4+SBS10b","SBS4=0.8;SBS10b=0.2","0.453571079449793"
"SBS8+SBS43","SBS8=0.75;SBS43=0.25","0.453428888369339"
"SBS7b+SBS10a","SBS7b=0.92;SBS10a=0.08","0.453364190087194"
"SBS7b+SBS28","SBS7b=0.9;SBS28=0.1","0.453298199120856"
"SBS16+SBS17a","SBS16=0.78;SBS17a=0.22","0.453280162713137"
"SBS10c+SBS24","SBS10c=0.38;SBS24=0.62","0.452526801729432"
"SBS24+SBS55","SBS24=0.75;SBS55=0.25","0.452526621653235"
"SBS53+SBS93","SBS53=0.16;SBS93=0.84","0.452271662810156"
"SBS55+SBS84","SBS55=0.31;SBS84=0.69","0.452267313643942"
"SBS16+SBS36","SBS16=0.68;SBS36=0.32","0.452130327959899"
"SBS9+SBS93","SBS9=0.52;SBS93=0.48","0.452018120284171"
"SBS2+SBS84","SBS2=0.21;SBS84=0.79","0.451890392457189"
"SBS36+SBS93","SBS36=0.19;SBS93=0.81","0.451562754555195"
"SBS20+SBS33","SBS20=0.59;SBS33=0.41","0.451462536711125"
"SBS4+SBS86","SBS4=0.64;SBS86=0.36","0.451279419800206"
"SBS21+SBS35","SBS21=0.36;SBS35=0.64","0.451030068436243"
"SBS29+SBS86","SBS29=0.59;SBS86=0.41","0.450494404033912"
"SBS16+SBS53","SBS16=0.73;SBS53=0.27","0.450384233097385"
"SBS22+SBS23","SBS22=0.26;SBS23=0.74","0.450273683268362"
"SBS50+SBS60","SBS50=0.93;SBS60=0.07","0.450060501493911"
"SBS33+SBS41","SBS33=0.29;SBS41=0.71","0.449887805343209"
"SBS84+SBS86","SBS84=0.56;SBS86=0.44","0.449861621132839"
"SBS34+SBS50","SBS34=0.09;SBS50=0.91","0.449759180470522"
"SBS7b+SBS90","SBS7b=0.92;SBS90=0.08","0.449583968119003"
"SBS29+SBS43","SBS29=0.67;SBS43=0.33","0.449470836581728"
"SBS8+SBS20","SBS8=0.71;SBS20=0.29","0.449325495287753"
"SBS50+SBS59","SBS50=0.92;SBS59=0.08","0.449323869144817"
"SBS14+SBS16","SBS14=0.28;SBS16=0.72","0.449318851710015"
"SBS49+SBS50","SBS49=0.07;SBS50=0.93","0.449207016045444"
"SBS50+SBS56","SBS50=0.92;SBS56=0.08","0.448988247380106"
"SBS9+SBS45","SBS9=0.86;SBS45=0.14","0.448753935564344"
"SBS7a+SBS35","SBS7a=0.3;SBS35=0.7","0.448693839840013"
"SBS7b+SBS48","SBS7b=0.96;SBS48=0.04","0.448693350159385"
"SBS7c+SBS51","SBS7c=0.16;SBS51=0.84","0.448685420693692"
"SBS10d+SBS50","SBS10d=0.09;SBS50=0.91","0.448678950523625"
"SBS19+SBS38","SBS19=0.76;SBS38=0.24","0.448656645352154"
"SBS28+SBS50","SBS28=0.07;SBS50=0.93","0.448284751952266"
"SBS9+SBS14","SBS9=0.85;SBS14=0.15","0.44825973548852"
"SBS14+SBS93","SBS14=0.16;SBS93=0.84","0.448242555400862"
"SBS23+SBS84","SBS23=0.6;SBS84=0.4","0.447963868821677"
"SBS2+SBS4","SBS2=0.15;SBS4=0.85","0.447941751158421"
"SBS7b+SBS17b","SBS7b=0.96;SBS17b=0.04","0.447882762404528"
"SBS4+SBS7d","SBS4=0.75;SBS7d=0.25","0.447763258261906"
"SBS17a+SBS93","SBS17a=0.12;SBS93=0.88","0.447750408452642"
"SBS10a+SBS50","SBS10a=0.05;SBS50=0.95","0.447564148687211"
"SBS7a+SBS7b","SBS7a=0.05;SBS7b=0.95","0.447357903339271"
"SBS9+SBS85","SBS9=0.74;SBS85=0.26","0.447153668090522"
"SBS55+SBS57","SBS55=0.27;SBS57=0.73","0.447076428557718"
"SBS10b+SBS57","SBS10b=0.23;SBS57=0.77","0.447002718092743"
"SBS9+SBS38","SBS9=0.89;SBS38=0.11","0.446913963958839"
"SBS7d+SBS29","SBS7d=0.29;SBS29=0.71","0.446912184609073"
"SBS88+SBS93","SBS88=0.22;SBS93=0.78","0.446752995247383"
"SBS10d+SBS23","SBS10d=0.17;SBS23=0.83","0.446728275323142"
"SBS7d+SBS93","SBS7d=0.16;SBS93=0.84","0.446705222380137"
"SBS8+SBS24","SBS8=0.56;SBS24=0.44","0.446675306301756"
"SBS19+SBS23","SBS19=0.41;SBS23=0.59","0.446643770846132"
"SBS23+SBS56","SBS23=0.84;SBS56=0.16","0.446317962222115"
"SBS9+SBS10c","SBS9=0.76;SBS10c=0.24","0.446275925319243"
"SBS2+SBS57","SBS2=0.18;SBS57=0.82","0.445997637125109"
"SBS2+SBS19","SBS2=0.19;SBS19=0.81","0.445988980263576"
"SBS50+SBS52","SBS50=0.94;SBS52=0.06","0.445610949832787"
"SBS50+SBS91","SBS50=0.95;SBS91=0.05","0.445381377232022"
"SBS23+SBS49","SBS23=0.87;SBS49=0.13","0.445250433542707"
"SBS50+SBS90","SBS50=0.94;SBS90=0.06","0.445108977438629"
"SBS33+SBS85","SBS33=0.34;SBS85=0.66","0.444965569922139"
"SBS23+SBS27","SBS23=0.82;SBS27=0.18","0.44491050685048"
"SBS51+SBS55","SBS51=0.87;SBS55=0.13","0.444722936056464"
"SBS8+SBS55","SBS8=0.8;SBS55=0.2","0.444247567555706"
"SBS48+SBS50","SBS48=0.03;SBS50=0.97","0.444222895922184"
"SBS45+SBS93","SBS45=0.13;SBS93=0.87","0.444112440800641"
"SBS8+SBS85","SBS8=0.66;SBS85=0.34","0.444030211695975"
"SBS33+SBS88","SBS33=0.41;SBS88=0.59","0.443988266885632"
"SBS17a+SBS84","SBS17a=0.24;SBS84=0.76","0.443869377369983"
"SBS51+SBS59","SBS51=0.92;SBS59=0.08","0.443534891843389"
"SBS16+SBS45","SBS16=0.76;SBS45=0.24","0.443386178965881"
"SBS49+SBS51","SBS49=0.07;SBS51=0.93","0.443156098493204"
"SBS17b+SBS50","SBS17b=0.02;SBS50=0.98","0.443092159311271"
"SBS17a+SBS24","SBS17a=0.18;SBS24=0.82","0.442761477227499"
"SBS29+SBS55","SBS29=0.73;SBS55=0.27","0.44248024252746"
"SBS23+SBS52","SBS23=0.87;SBS52=0.13","0.4424473685796"
"SBS9+SBS36","SBS9=0.85;SBS36=0.15","0.442313317733947"
"SBS23+SBS59","SBS23=0.88;SBS59=0.12","0.442204320940273"
"SBS2+SBS29","SBS2=0.18;SBS29=0.82","0.442192282889394"
"SBS18+SBS20","SBS18=0.59;SBS20=0.41","0.44218308231593"
"SBS19+SBS60","SBS19=0.85;SBS60=0.15","0.442035196128041"
"SBS23+SBS34","SBS23=0.86;SBS34=0.14","0.441931346853224"
"SBS4+SBS55","SBS4=0.77;SBS55=0.23","0.441913370724097"
"SBS7d+SBS8","SBS7d=0.2;SBS8=0.8","0.441902058361385"
"SBS60+SBS93","SBS60=0.07;SBS93=0.93","0.441879208544857"
"SBS41+SBS43","SBS41=0.69;SBS43=0.31","0.441796516146744"
"SBS10a+SBS51","SBS10a=0.05;SBS51=0.95","0.441708802096907"
"SBS38+SBS93","SBS38=0.11;SBS93=0.89","0.441678589198055"
"SBS28+SBS51","SBS28=0.07;SBS51=0.93","0.441634787720576"
"SBS23+SBS91","SBS23=0.87;SBS91=0.13","0.441098973255549"
"SBS51+SBS56","SBS51=0.93;SBS56=0.07","0.441039509999121"
"SBS43+SBS51","SBS43=0.12;SBS51=0.88","0.440960086324071"
"SBS10d+SBS51","SBS10d=0.07;SBS51=0.93","0.440896703015803"
"SBS29+SBS47","SBS29=0.64;SBS47=0.36","0.440507483399519"
"SBS16+SBS38","SBS16=0.8;SBS38=0.2","0.440416918808009"
"SBS9+SBS13","SBS9=0.92;SBS13=0.08","0.440221551099412"
"SBS9+SBS60","SBS9=0.94;SBS60=0.06","0.440209483409814"
"SBS18+SBS86","SBS18=0.57;SBS86=0.43","0.439656505155111"
"SBS7d+SBS84","SBS7d=0.3;SBS84=0.7","0.439570212020302"
"SBS13+SBS19","SBS13=0.19;SBS19=0.81","0.439478884017157"
"SBS23+SBS28","SBS23=0.89;SBS28=0.11","0.439464785240241"
"SBS36+SBS84","SBS36=0.33;SBS84=0.67","0.439038728635945"
"SBS10a+SBS23","SBS10a=0.08;SBS23=0.92","0.438926970462502"
"SBS10b+SBS29","SBS10b=0.23;SBS29=0.77","0.438859880405396"
"SBS36+SBS57","SBS36=0.3;SBS57=0.7","0.438698017686633"
"SBS20+SBS86","SBS20=0.48;SBS86=0.52","0.438598692695187"
"SBS16+SBS60","SBS16=0.86;SBS60=0.14","0.438577436905951"
"SBS51+SBS91","SBS51=0.95;SBS91=0.05","0.438414361934093"
"SBS20+SBS29","SBS20=0.38;SBS29=0.62","0.438331184665116"
"SBS20+SBS21","SBS20=0.55;SBS21=0.45","0.437668205979887"
"SBS47+SBS51","SBS47=0.08;SBS51=0.92","0.437431542932923"
"SBS9+SBS41","SBS9=0.73;SBS41=0.27","0.437074974296052"
"SBS21+SBS41","SBS21=0.32;SBS41=0.68","0.437066994919838"
"SBS22+SBS51","SBS22=0.05;SBS51=0.95","0.437020423614067"
"SBS53+SBS57","SBS53=0.25;SBS57=0.75","0.436943080987257"
"SBS17b+SBS51","SBS17b=0.02;SBS51=0.98","0.43687570222045"
"SBS7c+SBS19","SBS7c=0.26;SBS19=0.74","0.436871510946232"
"SBS51+SBS52","SBS51=0.98;SBS52=0.02","0.436847797406923"
"SBS48+SBS51","SBS48=0.01;SBS51=0.99","0.436797766955657"
"SBS27+SBS51","SBS27=0.02;SBS51=0.98","0.436682876574399"
"SBS7d+SBS57","SBS7d=0.27;SBS57=0.73","0.436460534880535"
"SBS51+SBS60","SBS51=1;SBS60=0","0.436336791694919"
"SBS34+SBS51","SBS34=0;SBS51=1","0.436335924244326"
"SBS51+SBS90","SBS51=1;SBS90=0","0.436335924244326"
"SBS14+SBS57","SBS14=0.26;SBS57=0.74","0.436329956387436"
"SBS4+SBS47","SBS4=0.69;SBS47=0.31","0.436306381372223"
"SBS9+SBS17a","SBS9=0.92;SBS17a=0.08","0.43613874714518"
"SBS20+SBS47","SBS20=0.52;SBS47=0.48","0.436013841835647"
"SBS23+SBS90","SBS23=0.91;SBS90=0.09","0.435677261619965"
"SBS9+SBS88","SBS9=0.84;SBS88=0.16","0.43553751406107"
"SBS18+SBS43","SBS18=0.66;SBS43=0.34","0.435472838579604"
"SBS19+SBS22","SBS19=0.73;SBS22=0.27","0.435364508903928"
"SBS53+SBS84","SBS53=0.28;SBS84=0.72","0.434948838957995"
"SBS9+SBS49","SBS9=0.94;SBS49=0.06","0.434637195828699"
"SBS20+SBS43","SBS20=0.57;SBS43=0.43","0.434612426547721"
"SBS23+SBS48","SBS23=0.96;SBS48=0.04","0.434095140176333"
"SBS7a+SBS43","SBS7a=0.46;SBS43=0.54","0.433634230135885"
"SBS17b+SBS23","SBS17b=0.04;SBS23=0.96","0.43331883876612"
"SBS24+SBS35","SBS24=0.58;SBS35=0.42","0.432956564424234"
"SBS9+SBS27","SBS9=0.92;SBS27=0.08","0.432705286609799"
"SBS7c+SBS16","SBS7c=0.23;SBS16=0.77","0.432633014425907"
"SBS4+SBS17a","SBS4=0.83;SBS17a=0.17","0.432421605862338"
"SBS7a+SBS86","SBS7a=0.38;SBS86=0.62","0.43237633840598"
"SBS41+SBS57","SBS41=0.5;SBS57=0.5","0.431860233854933"
"SBS10d+SBS19","SBS10d=0.18;SBS19=0.82","0.431746021718581"
"SBS49+SBS93","SBS49=0.06;SBS93=0.94","0.431057525938425"
"SBS19+SBS56","SBS19=0.84;SBS56=0.16","0.430995437587131"
"SBS7d+SBS18","SBS7d=0.3;SBS18=0.7","0.43069193570483"
"SBS19+SBS27","SBS19=0.81;SBS27=0.19","0.430619014463909"
"SBS17a+SBS29","SBS17a=0.2;SBS29=0.8","0.430446526105566"
"SBS19+SBS49","SBS19=0.87;SBS49=0.13","0.430012803115226"
"SBS10b+SBS20","SBS10b=0.32;SBS20=0.68","0.428971995125763"
"SBS8+SBS17a","SBS8=0.87;SBS17a=0.13","0.428361792124709"
"SBS8+SBS47","SBS8=0.76;SBS47=0.24","0.428347732162739"
"SBS4+SBS24","SBS4=0.49;SBS24=0.51","0.428186441075784"
"SBS27+SBS93","SBS27=0.07;SBS93=0.93","0.42795682661596"
"SBS18+SBS35","SBS18=0.49;SBS35=0.51","0.427936550498432"
"SBS45+SBS57","SBS45=0.22;SBS57=0.78","0.427900374545599"
"SBS59+SBS93","SBS59=0.05;SBS93=0.95","0.427676217450288"
"SBS13+SBS16","SBS13=0.14;SBS16=0.86","0.427562249278861"
"SBS45+SBS84","SBS45=0.25;SBS84=0.75","0.427481405084751"
"SBS9+SBS22","SBS9=0.93;SBS22=0.07","0.427480783013339"
"SBS19+SBS52","SBS19=0.86;SBS52=0.14","0.427340802080239"
"SBS9+SBS59","SBS9=0.96;SBS59=0.04","0.427333495255672"
"SBS9+SBS91","SBS9=0.96;SBS91=0.04","0.427084963909784"
"SBS16+SBS27","SBS16=0.83;SBS27=0.17","0.427041117072412"
"SBS18+SBS47","SBS18=0.62;SBS47=0.38","0.427040974578432"
"SBS33+SBS47","SBS33=0.43;SBS47=0.57","0.426945763126272"
"SBS19+SBS59","SBS19=0.87;SBS59=0.13","0.426867614933135"
"SBS91+SBS93","SBS91=0.05;SBS93=0.95","0.426848204808468"
"SBS2+SBS18","SBS2=0.19;SBS18=0.81","0.426759807882825"
"SBS13+SBS93","SBS13=0.05;SBS93=0.95","0.426736173686823"
"SBS17a+SBS57","SBS17a=0.18;SBS57=0.82","0.426663454736267"
"SBS19+SBS34","SBS19=0.85;SBS34=0.15","0.426508751107564"
"SBS14+SBS84","SBS14=0.27;SBS84=0.73","0.426367723350922"
"SBS2+SBS41","SBS2=0.16;SBS41=0.84","0.426222275648067"
"SBS9+SBS52","SBS9=0.97;SBS52=0.03","0.426193803181762"
"SBS10b+SBS35","SBS10b=0.24;SBS35=0.76","0.426106815484143"
"SBS41+SBS93","SBS41=0.19;SBS93=0.81","0.425786890829274"
"SBS52+SBS93","SBS52=0.05;SBS93=0.95","0.425773532705526"
"SBS9+SBS48","SBS9=0.98;SBS48=0.02","0.425610747994684"
"SBS18+SBS55","SBS18=0.72;SBS55=0.28","0.425559784090834"
"SBS8+SBS10c","SBS8=0.71;SBS10c=0.29","0.42554825509792"
"SBS35+SBS43","SBS35=0.67;SBS43=0.33","0.425292745104035"
"SBS10d+SBS93","SBS10d=0.05;SBS93=0.95","0.425189537903598"
"SBS56+SBS93","SBS56=0.04;SBS93=0.96","0.424992117650707"
"SBS10c+SBS41","SBS10c=0.39;SBS41=0.61","0.424849600665184"
"SBS7c+SBS9","SBS7c=0.02;SBS9=0.98","0.424753033756667"
"SBS10b+SBS41","SBS10b=0.21;SBS41=0.79","0.424685544569133"
"SBS16+SBS49","SBS16=0.89;SBS49=0.11","0.424443350261403"
"SBS9+SBS10d","SBS9=1;SBS10d=0","0.42443173819762"
"SBS9+SBS56","SBS9=1;SBS56=0","0.424431723743737"
"SBS9+SBS10a","SBS9=1;SBS10a=0","0.42443163503213"
"SBS9+SBS17b","SBS9=1;SBS17b=0","0.42443163503213"
"SBS9+SBS28","SBS9=1;SBS28=0","0.42443163503213"
"SBS9+SBS34","SBS9=1;SBS34=0","0.42443163503213"
"SBS9+SBS90","SBS9=1;SBS90=0","0.42443163503213"
"SBS19+SBS91","SBS19=0.88;SBS91=0.12","0.424362877277524"
"SBS10c+SBS33","SBS10c=0.64;SBS33=0.36","0.424238824666029"
"SBS10a+SBS93","SBS10a=0.03;SBS93=0.97","0.424187445871158"
"SBS10c+SBS29","SBS10c=0.4;SBS29=0.6","0.424140135927475"
"SBS10a+SBS19","SBS10a=0.08;SBS19=0.92","0.423664275823033"
"SBS38+SBS57","SBS38=0.18;SBS57=0.82","0.423434913503641"
"SBS38+SBS84","SBS38=0.21;SBS84=0.79","0.423142281426862"
"SBS48+SBS93","SBS48=0.02;SBS93=0.98","0.422943077019002"
"SBS19+SBS28","SBS19=0.9;SBS28=0.1","0.422923939449333"
"SBS57+SBS85","SBS57=0.6;SBS85=0.4","0.422911342980225"
"SBS35+SBS47","SBS35=0.63;SBS47=0.37","0.422746568857623"
"SBS10d+SBS16","SBS10d=0.13;SBS16=0.87","0.422447005584098"
"SBS18+SBS24","SBS18=0.39;SBS24=0.61","0.422300857140294"
"SBS7d+SBS35","SBS7d=0.29;SBS35=0.71","0.422146929565495"
"SBS22+SBS93","SBS22=0.03;SBS93=0.97","0.42203480876598"
"SBS33+SBS86","SBS33=0.39;SBS86=0.61","0.421938597798613"
"SBS16+SBS91","SBS16=0.89;SBS91=0.11","0.421706904004683"
"SBS34+SBS93","SBS34=0.01;SBS93=0.99","0.421598173140417"
"SBS7c+SBS93","SBS7c=0;SBS93=1","0.421459709059068"
"SBS17b+SBS93","SBS17b=0;SBS93=1","0.421459709059068"
"SBS28+SBS93","SBS28=0;SBS93=1","0.421459709059068"
"SBS90+SBS93","SBS90=0;SBS93=1","0.421459709059068"
"SBS86+SBS88","SBS86=0.52;SBS88=0.48","0.42110620517969"
"SBS10c+SBS35","SBS10c=0.43;SBS35=0.57","0.420902212886465"
"SBS21+SBS47","SBS21=0.47;SBS47=0.53","0.420884896554057"
"SBS85+SBS86","SBS85=0.56;SBS86=0.44","0.420881012156648"
"SBS41+SBS86","SBS41=0.64;SBS86=0.36","0.42051986254562"
"SBS8+SBS18","SBS8=0.67;SBS18=0.33","0.420475891046923"
"SBS10c+SBS86","SBS10c=0.53;SBS86=0.47","0.42041745314533"
"SBS4+SBS10c","SBS4=0.66;SBS10c=0.34","0.420352484192507"
"SBS57+SBS60","SBS57=0.88;SBS60=0.12","0.420244389913823"
"SBS10c+SBS20","SBS10c=0.53;SBS20=0.47","0.420221731246788"
"SBS16+SBS56","SBS16=0.9;SBS56=0.1","0.420147592312973"
"SBS16+SBS52","SBS16=0.9;SBS52=0.1","0.420115765734839"
"SBS19+SBS90","SBS19=0.91;SBS90=0.09","0.420030945875896"
"SBS8+SBS29","SBS8=0.64;SBS29=0.36","0.41995942165001"
"SBS10b+SBS18","SBS10b=0.24;SBS18=0.76","0.419806193942654"
"SBS16+SBS59","SBS16=0.91;SBS59=0.09","0.419725460048319"
"SBS2+SBS20","SBS2=0.25;SBS20=0.75","0.419701886505835"
"SBS16+SBS22","SBS16=0.84;SBS22=0.16","0.419675430295122"
"SBS20+SBS55","SBS20=0.64;SBS55=0.36","0.419149445455581"
"SBS21+SBS88","SBS21=0.45;SBS88=0.55","0.418963482921209"
"SBS24+SBS60","SBS24=0.9;SBS60=0.1","0.418722055911106"
"SBS29+SBS35","SBS29=0.54;SBS35=0.46","0.418659228051583"
"SBS19+SBS48","SBS19=0.96;SBS48=0.04","0.418602270655124"
"SBS10a+SBS16","SBS10a=0.06;SBS16=0.94","0.418595041608635"
"SBS17a+SBS18","SBS17a=0.22;SBS18=0.78","0.418389319949963"
"SBS7d+SBS20","SBS7d=0.37;SBS20=0.63","0.417682764139798"
"SBS10c+SBS21","SBS10c=0.59;SBS21=0.41","0.417646031051347"
"SBS8+SBS60","SBS8=0.92;SBS60=0.08","0.417605475886032"
"SBS17b+SBS19","SBS17b=0.04;SBS19=0.96","0.417514681971679"
"SBS7c+SBS24","SBS7c=0.19;SBS24=0.81","0.417366155530227"
"SBS16+SBS34","SBS16=0.91;SBS34=0.09","0.417365508269226"
"SBS21+SBS86","SBS21=0.44;SBS86=0.56","0.417318816010699"
"SBS60+SBS84","SBS60=0.13;SBS84=0.87","0.417316641701492"
"SBS41+SBS55","SBS41=0.77;SBS55=0.23","0.417254862502524"
"SBS16+SBS28","SBS16=0.93;SBS28=0.07","0.417007665253039"
"SBS36+SBS41","SBS36=0.27;SBS41=0.73","0.416995937393303"
"SBS10c+SBS85","SBS10c=0.47;SBS85=0.53","0.416350658590801"
"SBS16+SBS88","SBS16=0.83;SBS88=0.17","0.41633860141198"
"SBS2+SBS35","SBS2=0.18;SBS35=0.82","0.41612472006784"
"SBS13+SBS57","SBS13=0.14;SBS57=0.86","0.41575135242613"
"SBS10b+SBS85","SBS10b=0.26;SBS85=0.74","0.415412747662019"
"SBS16+SBS48","SBS16=0.97;SBS48=0.03","0.414975560341443"
"SBS24+SBS53","SBS24=0.83;SBS53=0.17","0.414735125877317"
"SBS14+SBS41","SBS14=0.23;SBS41=0.77","0.41465233731733"
"SBS16+SBS90","SBS16=0.97;SBS90=0.03","0.413935343485427"
"SBS16+SBS17b","SBS16=0.98;SBS17b=0.02","0.413918335767992"
"SBS41+SBS53","SBS41=0.78;SBS53=0.22","0.41357218564107"
"SBS4+SBS20","SBS4=0.7;SBS20=0.3","0.413128502055622"
"SBS13+SBS84","SBS13=0.16;SBS84=0.84","0.413075510326551"
"SBS10c+SBS43","SBS10c=0.62;SBS43=0.38","0.412800157184976"
"SBS10b+SBS33","SBS10b=0.41;SBS33=0.59","0.412627052929897"
"SBS7c+SBS84","SBS7c=0.23;SBS84=0.77","0.412511318133566"
"SBS8+SBS13","SBS8=0.91;SBS13=0.09","0.412506942126581"
"SBS27+SBS57","SBS27=0.16;SBS57=0.84","0.412372332117284"
"SBS43+SBS85","SBS43=0.35;SBS85=0.65","0.412239400356499"
"SBS7a+SBS7d","SBS7a=0.52;SBS7d=0.48","0.412115297956552"
"SBS10c+SBS88","SBS10c=0.55;SBS88=0.45","0.411604077433219"
"SBS17a+SBS41","SBS17a=0.17;SBS41=0.83","0.411352301182737"
"SBS57+SBS88","SBS57=0.72;SBS88=0.28","0.411079225831981"
"SBS13+SBS24","SBS13=0.11;SBS24=0.89","0.41047083375935"
"SBS4+SBS60","SBS4=0.91;SBS60=0.09","0.410431096293415"
"SBS33+SBS43","SBS33=0.48;SBS43=0.52","0.410352104259627"
"SBS7a+SBS55","SBS7a=0.54;SBS55=0.46","0.410241821711486"
"SBS7a+SBS47","SBS7a=0.43;SBS47=0.57","0.410219374516168"
"SBS22+SBS57","SBS22=0.19;SBS57=0.81","0.409446932656102"
"SBS4+SBS8","SBS4=0.4;SBS8=0.6","0.409027163694107"
"SBS8+SBS35","SBS8=0.71;SBS35=0.29","0.408899309369244"
"SBS22+SBS84","SBS22=0.24;SBS84=0.76","0.408797521691528"
